asset_id,flag,reason
5ec3625b-233d-528a-8aec-12ef557eede3,LOW_AI_CONF,class_conf=0.5
ea6fc4e2-e6bd-542e-9063-5ad648db44eb,LOW_AI_CONF,class_conf=0.5
4ff8eea7-6321-57b1-9630-a6a065a1b422,LOW_AI_CONF,class_conf=0.5
4f77d05b-1b84-5f44-b0a5-5d5d786c4406,LOW_AI_CONF,class_conf=0.5
7d1f9883-e821-5c6e-8a5e-6668c63c111c,LOW_AI_CONF,class_conf=0.5
6f6352e0-7c92-5b90-a00d-397b8422ddcd,LOW_AI_CONF,class_conf=0.5
cc9b3158-dac0-5acc-8880-a0ba5f2d65b7,LOW_AI_CONF,class_conf=0.5
fcca546c-3dac-572e-a58d-3b44ae70b83a,LOW_AI_CONF,class_conf=0.5
5a8fa954-052d-58ef-ae8c-5588a842e30d,LOW_AI_CONF,class_conf=0.5
97a6cf79-86c5-529e-8658-aecc80546f3a,LOW_AI_CONF,class_conf=0.5
57ec8410-df20-58ac-ad98-5863a645aef5,LOW_AI_CONF,class_conf=0.5
aa1325b1-c071-58f5-b026-a01723f246d7,LOW_AI_CONF,class_conf=0.5
6733c2b7-567c-566f-9b4a-98f77d58c8cb,LOW_AI_CONF,class_conf=0.5
2f31d4e7-306b-52d5-b15a-d1eadc9fb75d,LOW_AI_CONF,class_conf=0.5
c315bfb9-7777-5bb4-a028-cc2af11332ab,LOW_AI_CONF,class_conf=0.5
1171f8df-ab5c-5253-8460-62931ee0d28c,LOW_AI_CONF,class_conf=0.5
26208689-2cb8-5441-9441-751d32aa6a2f,LOW_AI_CONF,class_conf=0.5
fcb021f3-d4eb-5aea-bfb1-155deb384509,LOW_AI_CONF,class_conf=0.5
6293c17b-2244-58cf-9126-01eb4c8f404d,LOW_AI_CONF,class_conf=0.5
7af5fb6b-ad46-5979-93f5-deaa372729ba,LOW_AI_CONF,class_conf=0.5
ddd15de1-84f1-5fb1-be4e-02397ee714b1,LOW_AI_CONF,class_conf=0.5
c0b6292f-6749-5853-b293-1304e71395f0,LOW_AI_CONF,class_conf=0.5
12482ddf-3625-55d3-a289-1a49ef3c01d3,LOW_AI_CONF,class_conf=0.5
2a1f9204-1bb0-52ff-86b9-4a52244d958e,LOW_AI_CONF,class_conf=0.5
c92f5d2b-172c-590c-bf84-5e392f532b5b,LOW_AI_CONF,class_conf=0.5
6e697128-4495-503d-a6fc-9aaf1d91f065,LOW_AI_CONF,class_conf=0.5
1fd315b7-78c3-5fb8-9fbb-11dc64a19c66,LOW_AI_CONF,class_conf=0.5
9d244ac4-9f63-558d-94c2-0569064f10d0,LOW_AI_CONF,class_conf=0.5
01e80a46-451c-5d2f-a58a-82e795c40536,LOW_AI_CONF,class_conf=0.5
68ac52cd-578b-567d-af43-8f15ac2e39f5,LOW_AI_CONF,class_conf=0.5
5de62a24-261a-5ea4-954a-f49b24c86f64,LOW_AI_CONF,class_conf=0.5
097d78fb-462b-51ce-968e-40b4ca54c3d6,LOW_AI_CONF,class_conf=0.5
744b402b-38ce-5884-accc-ed720883164a,LOW_AI_CONF,class_conf=0.5
6eda0554-8f92-53e9-b267-2da9a2a73d5e,LOW_AI_CONF,class_conf=0.5
d2c2adc0-0d1d-5163-bfc2-79f8f8c825c0,LOW_AI_CONF,class_conf=0.5
e9291685-d730-5e29-b673-0062fb489f5c,LOW_AI_CONF,class_conf=0.5
a53ff646-d6d0-5bfa-8924-a2608b5f8d88,LOW_AI_CONF,class_conf=0.5
a69774ec-e6ae-5380-a00f-36ab3aa0a54e,LOW_AI_CONF,class_conf=0.5
7cb5c49a-342f-5c17-9bb0-bd350beaa10a,LOW_AI_CONF,class_conf=0.5
e32cab69-20a3-596a-b8ea-56d8175db6ae,LOW_AI_CONF,class_conf=0.5
e05620f3-67c6-5875-bb43-08c9bf4bda4f,LOW_AI_CONF,class_conf=0.5
7935bcec-da8a-5e4f-a6a2-8b6729f50064,LOW_AI_CONF,class_conf=0.5
e263a700-e674-506a-b917-088a84c8b9b0,LOW_AI_CONF,class_conf=0.5
08153422-a748-5ff1-b093-27b1cf2a7e4c,LOW_AI_CONF,class_conf=0.5
8f9481b7-d22e-50e2-9fcc-aa836e8a157e,LOW_AI_CONF,class_conf=0.5
6b19b2e6-b764-53eb-b79b-88023e56d192,LOW_AI_CONF,class_conf=0.5
d32a6267-c85b-575d-bdcd-9979c75fa89b,LOW_AI_CONF,class_conf=0.5
13e618b6-86cc-5fd9-90e1-fe2e055003be,LOW_AI_CONF,class_conf=0.5
994170a5-ba61-5d46-87a5-b2146968882f,LOW_AI_CONF,class_conf=0.5
fef50188-5d24-58ed-b650-69f84abe6cac,LOW_AI_CONF,class_conf=0.5
4ac2d0fd-bce1-5872-9f9b-751f3db534b2,LOW_AI_CONF,class_conf=0.5
550335a6-6821-5d3c-83bd-860670a2416a,LOW_AI_CONF,class_conf=0.5
a61a7fb8-b163-56b8-b994-bca375236fd7,LOW_AI_CONF,class_conf=0.5
eb07d057-bf7f-5628-8095-a1fb9c108c7c,LOW_AI_CONF,class_conf=0.5
865cb4df-b7e0-57db-b384-fa766ac32860,LOW_AI_CONF,class_conf=0.5
8c9c7fdb-e95b-5bb4-91da-8a28b494cdfa,LOW_AI_CONF,class_conf=0.5
6436c0f8-5ce3-560f-a94b-7832f8f9e4f7,LOW_AI_CONF,class_conf=0.5
6b92710e-8dfb-5567-89fe-a5e4199d8ece,LOW_AI_CONF,class_conf=0.5
5047c704-1c60-5dde-80d8-cc6901762365,LOW_AI_CONF,class_conf=0.5
2820afb5-adc1-5ce8-a808-e581e34da5fb,LOW_AI_CONF,class_conf=0.5
95d6f050-b7e5-5b95-b5f4-76ec2feccc71,LOW_AI_CONF,class_conf=0.5
74cb0192-d6eb-5372-802f-e2001038f798,LOW_AI_CONF,class_conf=0.5
1e0e6eaf-8c9c-5697-86d1-1abee7056cca,LOW_AI_CONF,class_conf=0.5
85851d55-999a-545d-aadc-56d33b439fdd,LOW_AI_CONF,class_conf=0.5
dbbf9c30-8283-5ceb-938d-2e93c30a3818,LOW_AI_CONF,class_conf=0.5
84880160-7c26-58e1-be45-72e01354a74b,LOW_AI_CONF,class_conf=0.5
68f676f2-a0a1-516f-97b1-e3aae711edbc,LOW_AI_CONF,class_conf=0.5
74fcacdf-dfb5-5fa0-95e2-c05fae6e6540,LOW_AI_CONF,class_conf=0.5
fa07b553-a916-5198-9950-608605314c4b,LOW_AI_CONF,class_conf=0.5
7138c1d4-c825-5708-8d7f-7f2f38fb186d,LOW_AI_CONF,class_conf=0.5
ccc62059-11a2-518e-a229-c48cb9fe29cb,LOW_AI_CONF,class_conf=0.5
9adda11e-e0a9-59f4-8531-fd8712f3cc1c,LOW_AI_CONF,class_conf=0.5
f796c8ac-1a4f-5a48-a6cb-3f40b57bbf86,LOW_AI_CONF,class_conf=0.5
f11f1fe0-a68d-5fed-a8c8-9a1db3e36ca8,LOW_AI_CONF,class_conf=0.5
c1600ea8-6f9d-55ac-a56a-be8f55419352,LOW_AI_CONF,class_conf=0.5
da95c86c-d48b-5857-936e-79d769d65a41,LOW_AI_CONF,class_conf=0.5
ed0def9a-06f7-5559-9434-b9ec242b6e3d,LOW_AI_CONF,class_conf=0.5
641d4bed-756d-5310-82c7-45a82c9b85cf,LOW_AI_CONF,class_conf=0.5
9b97d991-9149-5389-bcf5-4c738e379ce0,LOW_AI_CONF,class_conf=0.5
65784b1a-b1c8-5ff1-9f98-670383223574,LOW_AI_CONF,class_conf=0.5
64252831-39e0-5446-aae1-1ec12031ad7c,LOW_AI_CONF,class_conf=0.5
a2db5873-ccbf-563d-8fd7-d54f18dd3a02,LOW_AI_CONF,class_conf=0.5
cfcac3a4-2f75-5ee5-a64a-754656d7c811,LOW_AI_CONF,class_conf=0.5
3515f352-a8c5-5f51-bba8-05fffd8acd06,LOW_AI_CONF,class_conf=0.5
bbd49199-f4ac-53e0-a252-40b6bcd65947,LOW_AI_CONF,class_conf=0.5
f3f0ed2e-9412-5be8-b662-00889c358ab7,LOW_AI_CONF,class_conf=0.5
61164899-85a5-5432-9fb4-69a29d9ab2e6,LOW_AI_CONF,class_conf=0.5
ac0e14e1-120c-5831-9d48-d53b130344c7,LOW_AI_CONF,class_conf=0.5
8a554ce9-3d83-5fbd-a212-bca2e6fd94b2,LOW_AI_CONF,class_conf=0.5
8ac8083e-07bf-519c-993b-41e9d2732112,LOW_AI_CONF,class_conf=0.5
d87b1528-7ea6-53a7-ad30-d3a4bf8814ec,LOW_AI_CONF,class_conf=0.5
1f613c72-2981-5643-8c68-da118849350b,LOW_AI_CONF,class_conf=0.5
cdd996ff-7351-512e-a065-6271320c0964,LOW_AI_CONF,class_conf=0.5
59056b77-ecb4-551e-8599-e3c2a601652d,LOW_AI_CONF,class_conf=0.5
2f86cc0b-34d4-5582-b35d-46aa4b14ec75,LOW_AI_CONF,class_conf=0.5
068fd213-769f-5399-a354-76976db2c062,LOW_AI_CONF,class_conf=0.5
30b65f33-0036-5c68-a232-59779aa073b3,LOW_AI_CONF,class_conf=0.5
9183205e-8780-54ae-a8aa-146e2b0a45c1,LOW_AI_CONF,class_conf=0.5
ac932cd9-1f5c-5fdb-8d3b-5ece05f7475a,LOW_AI_CONF,class_conf=0.5
0c0c5fa9-b67d-58f7-92e7-b1220e5f18bf,LOW_AI_CONF,class_conf=0.5
adff4ca8-3dea-5899-b547-0b8f5f79c674,LOW_AI_CONF,class_conf=0.5
877c38e3-bab5-5b39-bd63-1fb4e37c99ed,LOW_AI_CONF,class_conf=0.5
d1929edf-dfbc-5fc4-bfdb-6b75c8a424b2,LOW_AI_CONF,class_conf=0.5
7166cbd0-7487-5a32-9d8b-8e2dfa392cbe,LOW_AI_CONF,class_conf=0.5
68167b1e-f89b-5ff5-a969-45a6221267ad,LOW_AI_CONF,class_conf=0.5
ebcb8846-36c8-5b14-93ef-e1531b8d5907,LOW_AI_CONF,class_conf=0.5
1e5bc3ec-49ec-5c43-8831-39558acdd066,LOW_AI_CONF,class_conf=0.5
12f68cd8-dd38-5b50-ac14-d7e1aa8d8b10,LOW_AI_CONF,class_conf=0.5
eb8fc58c-db5b-536a-9c63-0d3742a05f35,LOW_AI_CONF,class_conf=0.5
3f663027-43ff-5d06-9a15-69815d2251cc,LOW_AI_CONF,class_conf=0.5
d51ca32a-c72e-5745-8e08-ab49da34e2f7,LOW_AI_CONF,class_conf=0.5
e410e77f-61c1-5d60-bdda-9aefa66100b7,LOW_AI_CONF,class_conf=0.5
3a339ca5-417f-55f3-84e8-d9ff0b0b8221,LOW_AI_CONF,class_conf=0.5
d16e4d6d-0e17-539a-8f17-52c8bcc8c81a,LOW_AI_CONF,class_conf=0.5
4c7547e8-28c8-5896-aab8-e939d2390b4a,LOW_AI_CONF,class_conf=0.5
7ce9edf7-1451-5c72-a7f6-24b3b5ee7772,LOW_AI_CONF,class_conf=0.5
8863c465-7865-5058-93b5-ceb602200e7d,LOW_AI_CONF,class_conf=0.5
b6dcfa9c-df51-580a-bace-702d746d89aa,LOW_AI_CONF,class_conf=0.5
68f3e504-3dc1-54ce-bf1a-310c547bf24f,LOW_AI_CONF,class_conf=0.5
64c5fa33-85db-59e6-aa5b-5078c37a7a25,LOW_AI_CONF,class_conf=0.5
da51cd58-782d-59b0-8067-790760b3067a,LOW_AI_CONF,class_conf=0.5
cbbc0b29-810f-51d4-8b47-06fa42c62c59,LOW_AI_CONF,class_conf=0.5
ac3e1ba1-3f9a-5ad4-af64-7a0aa61c678b,LOW_AI_CONF,class_conf=0.5
6d6e2fa6-fee2-5806-8271-7d4359249c7d,LOW_AI_CONF,class_conf=0.5
3d0282c4-7ab8-5bb4-b9b3-128d499201a7,LOW_AI_CONF,class_conf=0.5
a295f6a5-dd1e-56bf-9a2b-5496e7fe3ca3,LOW_AI_CONF,class_conf=0.5
4f090c95-f105-5276-b402-ca202f96a842,LOW_AI_CONF,class_conf=0.5
cb42a946-36cc-5ed0-b68e-977a6f9af9d2,LOW_AI_CONF,class_conf=0.5
09adeb84-4888-51f7-9a98-4981d0041e4d,LOW_AI_CONF,class_conf=0.5
201a5e87-f591-5e8c-90b8-1e19f8f4fbc2,LOW_AI_CONF,class_conf=0.5
02614069-5579-5126-a2aa-e0c5ad1f9e7e,LOW_AI_CONF,class_conf=0.5
ea7cc0c6-0f5d-51f0-a602-057fb2e26c49,LOW_AI_CONF,class_conf=0.5
941a176d-57c1-52a4-b4a3-c035d8d939c3,LOW_AI_CONF,class_conf=0.5
b3c29d15-d0e6-556d-8fbb-c3b81f3e48c9,LOW_AI_CONF,class_conf=0.5
ff6d3860-17a8-5512-a840-2965a8d1306c,LOW_AI_CONF,class_conf=0.5
ff8c9fc0-91b2-5ecf-97ad-8e75eaad90bd,LOW_AI_CONF,class_conf=0.5
b8c7aa99-68e0-5ec9-9664-451be61451a6,LOW_AI_CONF,class_conf=0.5
b5cc8956-3750-5ff1-b504-c1bfe76e10a0,LOW_AI_CONF,class_conf=0.5
a48b8ebe-fab8-5d36-8b0e-2ba170700330,LOW_AI_CONF,class_conf=0.5
e59f87d1-4315-5d60-a956-e60a9aa22470,LOW_AI_CONF,class_conf=0.5
e2c7ec10-260c-550c-bffc-b8b917d6c5cd,LOW_AI_CONF,class_conf=0.5
510de931-6e96-5d3d-ba31-5ccb34a5ea5f,LOW_AI_CONF,class_conf=0.5
483cd894-11a3-5553-b1b5-06cd631129f1,LOW_AI_CONF,class_conf=0.5
51166879-4aa1-511b-a568-eb7be74b25fc,LOW_AI_CONF,class_conf=0.5
3d574f16-e126-5dd7-af96-1b382d657ee4,LOW_AI_CONF,class_conf=0.5
241d4059-010e-517d-8149-6cedfc5f1660,LOW_AI_CONF,class_conf=0.5
0a73e351-b167-5ae6-be50-822951ae93dc,LOW_AI_CONF,class_conf=0.5
db456a0e-f34a-5c19-bbaf-bab7ed1ca00f,LOW_AI_CONF,class_conf=0.5
df3a5542-3d00-5d93-8c2d-8f322dcc8d82,LOW_AI_CONF,class_conf=0.5
8b1e5ced-f871-5163-b63f-029be8d77752,LOW_AI_CONF,class_conf=0.5
7d9fc788-4319-5720-a5e8-4bd25c988fcb,LOW_AI_CONF,class_conf=0.5
e0e3eeb8-33fc-5b5d-986a-0d062bb4cdeb,LOW_AI_CONF,class_conf=0.5
7221cebb-4383-59ee-9037-bd89d008d884,LOW_AI_CONF,class_conf=0.5
cb6512df-84a3-57cc-a918-867023906236,LOW_AI_CONF,class_conf=0.5
49f0b1de-7248-5cfa-8ab9-1e129cdc73db,LOW_AI_CONF,class_conf=0.5
38a155e3-d3c4-56c3-b076-9a4c265e2ee0,LOW_AI_CONF,class_conf=0.5
dd8eac35-58bf-5a7f-be61-c7b2d95cb08a,LOW_AI_CONF,class_conf=0.5
bea45832-a3a4-568e-9ba6-cdb803e01a9b,LOW_AI_CONF,class_conf=0.5
a8e5f8ca-b511-5b1d-beec-d6e2dcdd3ada,LOW_AI_CONF,class_conf=0.5
1d84ebdc-e1d0-5e26-9c38-0fa9942e8597,LOW_AI_CONF,class_conf=0.5
6de5b596-005c-5170-83bd-e0f6c55beb38,LOW_AI_CONF,class_conf=0.5
48326b30-eed6-5ebb-ac75-e68bc1868ec7,LOW_AI_CONF,class_conf=0.5
57c7afc4-ef37-592c-91fa-1f5a7e83a3a8,LOW_AI_CONF,class_conf=0.5
cbf7ecc2-df91-5408-af72-ff4fecfda369,LOW_AI_CONF,class_conf=0.5
1f5efcc8-6ef9-5714-b178-f66902122e61,LOW_AI_CONF,class_conf=0.5
5a6c5615-62ff-53ca-a21d-42e178be93c7,LOW_AI_CONF,class_conf=0.5
0c38fe2b-328b-5c7b-b8d5-917a26ea7caf,LOW_AI_CONF,class_conf=0.5
8b5d6fbe-8075-5987-abbe-5e4213c8916a,LOW_AI_CONF,class_conf=0.5
39725e01-5cb3-5e35-849a-664c2f2271b5,LOW_AI_CONF,class_conf=0.5
e3bd605c-d5d2-5bbf-85e2-447b45d09b39,LOW_AI_CONF,class_conf=0.5
6415a151-4e1c-503e-bf37-ecc184bcdfdc,LOW_AI_CONF,class_conf=0.5
081c03d3-e621-516b-b51b-a28e5c80edce,LOW_AI_CONF,class_conf=0.5
914dbbd2-c7e8-56c2-b8d7-66ebdd3a1d59,LOW_AI_CONF,class_conf=0.5
04d54d45-7cc8-5249-87f1-71c5fb5eb98d,LOW_AI_CONF,class_conf=0.5
7081072f-ea77-5dcf-bc00-f2701b0907f7,LOW_AI_CONF,class_conf=0.5
e4cbf719-17e2-53bf-b878-930b14d25b0e,LOW_AI_CONF,class_conf=0.5
9de340e0-6994-5a46-b3e6-f50f7b83f1ec,LOW_AI_CONF,class_conf=0.5
2f0211f7-0567-5383-8305-13f76fd578c7,LOW_AI_CONF,class_conf=0.5
6e2ffaa6-26b0-577c-afa9-1210d24b290b,LOW_AI_CONF,class_conf=0.5
a5503279-372e-54d3-bd6d-6c86f506fbdd,LOW_AI_CONF,class_conf=0.5
f993d795-ec1b-5fbe-a82c-fa67c1beeaab,LOW_AI_CONF,class_conf=0.5
ab750b3b-615d-5576-a170-cca0c0eef979,LOW_AI_CONF,class_conf=0.5
04271bdc-08f2-5a5b-83c8-5a9232d5acbb,LOW_AI_CONF,class_conf=0.5
8268b694-bf66-5bba-8722-e4013c2ef17e,LOW_AI_CONF,class_conf=0.5
1952b3f6-00bb-5870-a739-a54ea0ac415a,LOW_AI_CONF,class_conf=0.5
d36fd88b-33d0-5f7b-93c1-81a210503afa,LOW_AI_CONF,class_conf=0.5
947c70e4-a01e-5416-91fb-fe03ec61ca57,LOW_AI_CONF,class_conf=0.5
a51a4809-5952-58d3-afbe-688c0d5ff9ac,LOW_AI_CONF,class_conf=0.5
6df6454b-906e-5cd0-8d14-409930d65866,LOW_AI_CONF,class_conf=0.5
4a176548-9c6d-576b-82da-2b1d74da18d7,LOW_AI_CONF,class_conf=0.5
7856a8a3-088c-570e-a399-7d4081021441,LOW_AI_CONF,class_conf=0.5
56b25fc4-6daf-5754-b74f-d7960e31d8f7,LOW_AI_CONF,class_conf=0.5
83e743e4-902c-58db-8607-79702160facd,LOW_AI_CONF,class_conf=0.5
d405815c-b4f1-5b8e-8585-718c0c7bba84,LOW_AI_CONF,class_conf=0.5
fd42ae7b-54fc-54b6-a433-f007ac8f8e23,LOW_AI_CONF,class_conf=0.5
414547e8-b2d0-5a08-b38a-c249a471848c,LOW_AI_CONF,class_conf=0.5
2c2a9b31-7bf0-56bd-a842-8da6a43081e8,LOW_AI_CONF,class_conf=0.5
eac3777f-425d-545f-8db5-5a002f239bec,LOW_AI_CONF,class_conf=0.5
ea03daf4-61b6-5487-a8ff-e551c93b0e48,LOW_AI_CONF,class_conf=0.5
54c8a94a-61c3-5f0a-87c2-54809331b203,LOW_AI_CONF,class_conf=0.5
42c83b0e-04e6-57e1-bf70-28bc01960b22,LOW_AI_CONF,class_conf=0.5
79732452-a44a-5dd5-963f-47189a16d277,LOW_AI_CONF,class_conf=0.5
5af300d0-2a83-52e5-9ca3-ba05b1a1b74e,LOW_AI_CONF,class_conf=0.5
c818e055-7289-52d9-877f-2315f0a74939,LOW_AI_CONF,class_conf=0.5
9956cdc5-cd76-56af-b18c-5b4cd0dd0b3b,LOW_AI_CONF,class_conf=0.5
f6aaff2c-8f89-536c-95ca-f54b2c68ead4,LOW_AI_CONF,class_conf=0.5
93fae1f1-9bd9-5d97-9ab1-cd4cb67907b0,LOW_AI_CONF,class_conf=0.5
846a3152-21b7-5bb8-a19c-0d332a5445ab,LOW_AI_CONF,class_conf=0.5
ff706b6a-e2f5-523f-876d-587ac2266a39,LOW_AI_CONF,class_conf=0.5
3c0ee9ee-8833-5eaa-821d-4d57dbb5df03,LOW_AI_CONF,class_conf=0.5
2ac6b382-49e2-5a99-b090-9b29bc1bd6dc,LOW_AI_CONF,class_conf=0.5
fe91d31a-d383-5100-857c-3a14eb8f5c0a,LOW_AI_CONF,class_conf=0.5
f3effbb3-c291-52d6-9e1b-53667ac90479,LOW_AI_CONF,class_conf=0.5
c0ea197c-d8f8-54fd-a6f2-a0d4f16d4079,LOW_AI_CONF,class_conf=0.5
9c32f65c-95cc-52aa-ac96-b83eb311d83d,LOW_AI_CONF,class_conf=0.5
da68c9fe-408d-5969-bb5d-579f33fcd193,LOW_AI_CONF,class_conf=0.5
27c52f17-3acb-5d4d-b54d-b33a6e27cf23,LOW_AI_CONF,class_conf=0.5
d331c6e3-5d13-5ff4-8241-66fdf0d57f4a,LOW_AI_CONF,class_conf=0.5
282014fb-8ad1-5fce-979a-7ee3421d7ded,LOW_AI_CONF,class_conf=0.5
d01855a3-62c0-5605-8685-b6800e78e4ca,LOW_AI_CONF,class_conf=0.5
8820df3b-72ef-52f4-86e8-73e9d0106751,LOW_AI_CONF,class_conf=0.5
b3648ab1-5d1c-5b01-863c-90f952aef464,LOW_AI_CONF,class_conf=0.5
5ed64367-d5c8-5685-8f93-86df2f8a31c4,LOW_AI_CONF,class_conf=0.5
afc222b1-209b-5eee-8ab2-ee87c3bbbc50,LOW_AI_CONF,class_conf=0.5
73500b69-9625-5473-b6e5-1e37394b9b4c,LOW_AI_CONF,class_conf=0.5
8d128970-4ec0-574e-a991-6f3afc66d203,LOW_AI_CONF,class_conf=0.5
834ce7ec-e8cb-5429-b1a8-cf3cec426761,LOW_AI_CONF,class_conf=0.5
e3318c64-c5fb-547e-94d8-45a2fc567b12,LOW_AI_CONF,class_conf=0.5
766b5c3b-3380-54be-ac5e-8431e270fc96,LOW_AI_CONF,class_conf=0.5
8dca18a6-13e7-505f-a610-08872166bccc,LOW_AI_CONF,class_conf=0.5
50e59927-7631-5502-a514-2bed6ce64487,LOW_AI_CONF,class_conf=0.5
2b5d409f-9fa3-5259-a3dd-fa48c8afb6b2,LOW_AI_CONF,class_conf=0.5
c65a7ee1-3052-5bb9-9fea-dc0d12ea1867,LOW_AI_CONF,class_conf=0.5
e08f789b-1d58-5ac7-901b-108a4e3606fc,LOW_AI_CONF,class_conf=0.5
958170c1-c157-5718-901a-638998e73b7b,LOW_AI_CONF,class_conf=0.5
e67e0684-2d34-59cf-9a9e-68b635a9bb00,LOW_AI_CONF,class_conf=0.5
ce0f1290-0b9e-52f5-ac5a-de2bb07baef8,LOW_AI_CONF,class_conf=0.5
066286ba-98c3-53bd-af6a-b4dcb5a67a86,LOW_AI_CONF,class_conf=0.5
3a3da966-904f-5fa9-9efc-8a9b5024d55b,LOW_AI_CONF,class_conf=0.5
c7e379b3-4812-5656-8558-7dc3fa611429,LOW_AI_CONF,class_conf=0.5
4fe21dae-c9c8-5faf-9678-2851c8ca178f,LOW_AI_CONF,class_conf=0.5
dc5ec50a-3b36-58a3-9b0d-39fa7b948b68,LOW_AI_CONF,class_conf=0.5
39d539de-937a-55e2-ac8a-c255b842716c,LOW_AI_CONF,class_conf=0.5
1416453e-f693-5901-a6f8-85eab21ad039,LOW_AI_CONF,class_conf=0.5
f9c89d43-26dd-5ada-960a-bcccc73e0108,LOW_AI_CONF,class_conf=0.5
6f2fdc74-6e2b-5685-ba47-c51ff10ff1e4,LOW_AI_CONF,class_conf=0.5
eecdfd6a-091c-5fc4-9326-266453ef1c7e,LOW_AI_CONF,class_conf=0.5
a07a8a28-8e51-5c8d-ab33-98319781525c,LOW_AI_CONF,class_conf=0.5
bb6c5270-d891-501e-9bf3-f7bc14ce652c,LOW_AI_CONF,class_conf=0.5
7326b5d0-0d17-513a-89a9-ce118e4f431b,LOW_AI_CONF,class_conf=0.5
d5a6a1f4-bc34-54a7-9a3b-57d62548d2dc,LOW_AI_CONF,class_conf=0.5
b4438120-e355-5ec2-811f-6ff3bb0f7d40,LOW_AI_CONF,class_conf=0.5
ae0a7c36-1c72-51d3-9972-0182754b8f93,LOW_AI_CONF,class_conf=0.5
85c90347-5cd8-531e-8d5f-25d1aa851c10,LOW_AI_CONF,class_conf=0.5
d1525690-bdad-5044-b85f-11a72e0e683d,LOW_AI_CONF,class_conf=0.5
d825759e-2161-5279-9b00-ab5111786314,LOW_AI_CONF,class_conf=0.5
3cad4063-c848-5db7-a896-5486f02d35b4,LOW_AI_CONF,class_conf=0.5
236e2166-7b14-5b88-b1cc-fe41b55a0fee,LOW_AI_CONF,class_conf=0.5
e721f913-5c76-5c43-acb8-3a69676ecb93,LOW_AI_CONF,class_conf=0.5
3fc4b843-e82d-5800-8e43-d472c0007b38,LOW_AI_CONF,class_conf=0.5
0c97425e-57f0-5a8b-b789-3dc4bef5f079,LOW_AI_CONF,class_conf=0.5
59ce1fbc-46cd-5e73-a596-769e1758684f,LOW_AI_CONF,class_conf=0.5
3e9fc992-6a35-56e9-ab4f-e63fb9b9957c,LOW_AI_CONF,class_conf=0.5
35b01249-f918-59d6-b058-782f9f24d7aa,LOW_AI_CONF,class_conf=0.5
df73429a-0e11-51ad-a831-77d94a3cc1fa,LOW_AI_CONF,class_conf=0.5
8b4f6539-2362-5d60-addb-0720050c3e2d,LOW_AI_CONF,class_conf=0.5
82cce25e-e937-58ea-b699-8c959dfacc34,LOW_AI_CONF,class_conf=0.5
5addded7-958d-5813-9aa0-edd8aa273a48,LOW_AI_CONF,class_conf=0.5
f8da085d-4162-5cf3-acea-f04a56170309,LOW_AI_CONF,class_conf=0.5
2ae7ff40-094e-531b-82c1-a07ca5f5cef7,LOW_AI_CONF,class_conf=0.5
09086afa-5fc8-50e4-973e-9c261ad32671,LOW_AI_CONF,class_conf=0.5
1b65153a-c238-585c-af9d-5175a0cda723,LOW_AI_CONF,class_conf=0.5
1d23ca78-aabb-509b-b6e7-1cfbf3b40948,LOW_AI_CONF,class_conf=0.5
1a28036b-c737-588e-a4dc-9da83f6b16ef,LOW_AI_CONF,class_conf=0.5
993ec1d3-5c7e-5e64-a65a-e98633020ce0,LOW_AI_CONF,class_conf=0.5
ed5cf56e-8ef8-5ae8-ad46-0cfaf61ecbc7,LOW_AI_CONF,class_conf=0.5
e694a41a-8790-5d1b-ba97-d78c3fc60703,LOW_AI_CONF,class_conf=0.5
d5266aca-2f66-5831-8fd0-718f1d290672,LOW_AI_CONF,class_conf=0.5
464133a1-1074-54d1-9efa-fb93256a1c9f,LOW_AI_CONF,class_conf=0.5
5272e7a4-0ab9-536d-afb8-9d221cd87aad,LOW_AI_CONF,class_conf=0.5
cc27aa17-c938-5ed9-8347-b68a1d4dab3b,LOW_AI_CONF,class_conf=0.5
95a0c374-e655-5d58-9b66-20380a062886,LOW_AI_CONF,class_conf=0.5
fec710c2-0af2-5091-b282-f05d0f9c62b5,LOW_AI_CONF,class_conf=0.5
67e31100-51f1-5906-b56b-b94e42b1fa00,LOW_AI_CONF,class_conf=0.5
efc5ea50-dd8a-5d8d-bc61-a8e25690a13f,LOW_AI_CONF,class_conf=0.5
273e8e64-eaee-5036-bb2c-cbaa5df777f6,LOW_AI_CONF,class_conf=0.5
d6f8286f-269d-5bbc-9d04-f0b4b78b6bf8,LOW_AI_CONF,class_conf=0.5
3fd59c4e-58c9-5e52-a8e6-f2bc9b000565,LOW_AI_CONF,class_conf=0.5
b1555b17-6921-512d-a7f8-f4f1bc3052e7,LOW_AI_CONF,class_conf=0.5
3ce9595c-86c3-585e-8cdc-517ab667bcc1,LOW_AI_CONF,class_conf=0.5
d9b925e5-f7ed-5eaa-85b3-6c4e9184eeaf,LOW_AI_CONF,class_conf=0.5
3c5390dd-84ba-5e50-9665-0c77c4e9adb8,LOW_AI_CONF,class_conf=0.5
0df1b35e-94af-558d-94ff-d8b31805dc88,LOW_AI_CONF,class_conf=0.5
be2c5c3d-f295-5c91-bc90-ec2adb00d114,LOW_AI_CONF,class_conf=0.5
97211631-3d1f-57c2-a486-df129832a48d,LOW_AI_CONF,class_conf=0.5
a6191174-e275-53d6-be34-2d4843b0baff,LOW_AI_CONF,class_conf=0.5
